timestamp,agent.name,rule.description,rule.level,rule.id
"Jun 4, 2025 @ 10:11:19.567","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure LAPS AdmPwd GPO Extension / CSE is installed.","7","19007"
"Jun 4, 2025 @ 10:11:19.468","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Allow Online Tips' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:19.444","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Allow users to enable online speech recognition services' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:19.412","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Prevent enabling lock screen slide show' is set to 'Enabled'.","7","19007"
"Jun 4, 2025 @ 10:11:19.379","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Prevent enabling lock screen camera' is set to 'Enabled'.","7","19007"
"Jun 4, 2025 @ 10:11:19.293","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit System Integrity' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:19.277","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Security System Extension' is set to include 'Success'.","7","19007"
"Jun 4, 2025 @ 10:11:19.257","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Security State Change' is set to include 'Success'.","7","19007"
"Jun 4, 2025 @ 10:11:19.221","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Other System Events' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:19.127","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit IPsec Driver' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:19.100","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Sensitive Privilege Use' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:19.100","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Other Policy Change Events' is set to include 'Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:19.066","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit MPSSVC Rule-Level Policy Change' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:18.725","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Authorization Policy Change' is set to include 'Success'.","7","19007"
"Jun 4, 2025 @ 10:11:18.691","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Authentication Policy Change' is set to include 'Success'.","7","19007"
"Jun 4, 2025 @ 10:11:18.664","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Audit Policy Change' is set to include 'Success'.","7","19007"
"Jun 4, 2025 @ 10:11:18.566","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Removable Storage' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:18.565","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Other Object Access Events' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:18.531","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit File Share' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:18.506","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Detailed File Share' is set to include 'Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:18.441","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Special Logon' is set to include 'Success'.","7","19007"
"Jun 4, 2025 @ 10:11:18.397","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Other Logon/Logoff Events' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:18.365","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Logoff' is set to include 'Success'.","7","19007"
"Jun 4, 2025 @ 10:11:18.365","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Logon' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:18.278","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Group Membership' is set to include 'Success'.","7","19007"
"Jun 4, 2025 @ 10:11:18.262","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Account Lockout' is set to include 'Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:18.252","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Process Creation' is set to include 'Success'.","7","19007"
"Jun 4, 2025 @ 10:11:18.213","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit PNP Activity' is set to include 'Success'.","7","19007"
"Jun 4, 2025 @ 10:11:18.113","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit User Account Management' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:18.084","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Security Group Management' is set to include 'Success'.","3","19008"
"Jun 4, 2025 @ 10:11:18.058","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Application Group Management' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:18.019","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit Credential Validation' is set to 'Success and Failure'.","7","19007"
"Jun 4, 2025 @ 10:11:17.928","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Public: Logging: Log successful connections' is set to 'Yes'.","7","19007"
"Jun 4, 2025 @ 10:11:17.926","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Public: Logging: Log dropped packets' is set to 'Yes'.","7","19007"
"Jun 4, 2025 @ 10:11:17.899","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Public: Logging: Size limit (KB)' is set to '16,384 KB or greater'.","7","19007"
"Jun 4, 2025 @ 10:11:17.863","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Public: Logging: Name' is set to '%SystemRoot%\System32\logfiles\firewall\publicfw.log'.","7","19007"
"Jun 4, 2025 @ 10:11:17.832","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Public: Settings: Apply local connection security rules' is set to 'No'.","7","19007"
"Jun 4, 2025 @ 10:11:17.741","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Public: Settings: Apply local firewall rules' is set to 'No'.","7","19007"
"Jun 4, 2025 @ 10:11:17.702","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Public: Settings: Display a notification' is set to 'No'.","7","19007"
"Jun 4, 2025 @ 10:11:17.675","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Public: Outbound connections' is set to 'Allow (default)'.","3","19008"
"Jun 4, 2025 @ 10:11:17.645","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Public: Inbound connections' is set to 'Block (default)'.","3","19008"
"Jun 4, 2025 @ 10:11:17.554","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Public: Firewall state' is set to 'On (recommended)'.","3","19008"
"Jun 4, 2025 @ 10:11:17.552","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Private: Logging: Log successful connections' is set to 'Yes'.","7","19007"
"Jun 4, 2025 @ 10:11:17.517","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Private: Logging: Log dropped packets' is set to 'Yes'.","7","19007"
"Jun 4, 2025 @ 10:11:17.423","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Private: Logging: Size limit (KB)' is set to '16,384 KB or greater'.","7","19007"
"Jun 4, 2025 @ 10:11:17.363","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Private: Logging: Name' is set to '%SystemRoot%\System32\logfiles\firewall\privatefw.log'.","7","19007"
"Jun 4, 2025 @ 10:11:17.271","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Private: Settings: Display a notification' is set to 'No'.","7","19007"
"Jun 4, 2025 @ 10:11:17.178","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Private: Outbound connections' is set to 'Allow (default)'.","3","19008"
"Jun 4, 2025 @ 10:11:17.080","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Private: Inbound connections' is set to 'Block (default)'.","3","19008"
"Jun 4, 2025 @ 10:11:17.038","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Private: Firewall state' is set to 'On (recommended)'.","3","19008"
"Jun 4, 2025 @ 10:11:16.962","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Domain: Logging: Log successful connections' is set to 'Yes'.","7","19007"
"Jun 4, 2025 @ 10:11:16.925","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Domain: Logging: Log dropped packets' is set to 'Yes'.","7","19007"
"Jun 4, 2025 @ 10:11:16.837","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Domain: Logging: Size limit (KB)' is set to '16,384 KB or greater'.","7","19007"
"Jun 4, 2025 @ 10:11:16.808","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Domain: Logging: Name' is set to '%SystemRoot%\System32\logfiles\firewall\domainfw.log'.","7","19007"
"Jun 4, 2025 @ 10:11:16.765","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Domain: Settings: Display a notification' is set to 'No'.","7","19007"
"Jun 4, 2025 @ 10:11:16.707","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Domain: Outbound connections' is set to 'Allow (default)'.","3","19008"
"Jun 4, 2025 @ 10:11:16.678","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Domain: Inbound connections' is set to 'Block (default)'.","3","19008"
"Jun 4, 2025 @ 10:11:16.641","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Domain: Firewall state' is set to 'On (recommended)'.","3","19008"
"Jun 4, 2025 @ 10:11:16.633","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Xbox Live Networking Service (XboxNetApiSvc)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.588","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Xbox Live Game Save (XblGameSave)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.519","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Xbox Live Auth Manager (XblAuthManager)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.483","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Xbox Accessory Management Service (XboxGipSvc)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.458","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'World Wide Web Publishing Service (W3SVC)' is set to 'Disabled' or 'Not Installed'.","3","19008"
"Jun 4, 2025 @ 10:11:16.457","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Remote Management (WS-Management) (WinRM)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.429","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows PushToInstall Service (PushToInstall)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.365","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Push Notifications System Service (WpnService)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.332","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Mobile Hotspot Service (icssvc)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.303","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Media Player Network Sharing Service (WMPNetworkSvc)' is set to 'Disabled' or 'Not Installed'.","3","19008"
"Jun 4, 2025 @ 10:11:16.302","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Event Collector (Wecsvc)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.238","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Error Reporting Service (WerSvc)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.210","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Web Management Service (WMSvc)' is set to 'Disabled' or 'Not Installed'.","3","19008"
"Jun 4, 2025 @ 10:11:16.178","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'UPnP Device Host (upnphost)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.177","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'SSDP Discovery (SSDPSRV)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.142","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Special Administration Console Helper (sacsvr)' is set to 'Disabled' or 'Not Installed'.","3","19008"
"Jun 4, 2025 @ 10:11:16.083","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'SNMP Service (SNMP)' is set to 'Disabled' or 'Not Installed'.","3","19008"
"Jun 4, 2025 @ 10:11:16.052","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Server (LanmanServer)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:16.052","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Simple TCP/IP Services (simptcp)' is set to 'Disabled' or 'Not Installed'.","3","19008"
"Jun 4, 2025 @ 10:11:15.984","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Routing and Remote Access (RemoteAccess)' is set to 'Disabled'.","3","19008"
"Jun 4, 2025 @ 10:11:15.961","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Remote Registry (RemoteRegistry)' is set to 'Disabled'.","3","19008"
"Jun 4, 2025 @ 10:11:15.921","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Remote Procedure Call (RPC) Locator (RpcLocator)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.905","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Remote Desktop Services UserMode Port Redirector (UmRdpService)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.794","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Remote Desktop Services (TermService)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.777","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Remote Desktop Configuration (SessionEnv)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.754","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Remote Access Auto Connection Manager (RasAuto)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.753","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Problem Reports and Solutions Control Panel Support (wercplsupport)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.631","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Print Spooler (Spooler)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.596","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'PNRP Machine Name Publication Service (PNRPAutoReg)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.545","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Peer Networking Identity Manager (p2pimsvc)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.501","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Peer Networking Grouping (p2psvc)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.484","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Peer Name Resolution Protocol (PNRPsvc)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.341","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'OpenSSH SSH Server (sshd)' is set to 'Disabled' or 'Not Installed'.","3","19008"
"Jun 4, 2025 @ 10:11:15.337","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Microsoft iSCSI Initiator Service (MSiSCSI)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.272","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Microsoft FTP Service (FTPSVC)' is set to 'Disabled' or 'Not Installed'.","3","19008"
"Jun 4, 2025 @ 10:11:15.182","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'LxssManager (LxssManager)' is set to 'Disabled' or 'Not Installed'.","3","19008"
"Jun 4, 2025 @ 10:11:15.092","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Link-Layer Topology Discovery Mapper (lltdsvc)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:15.077","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Internet Connection Sharing (ICS) (SharedAccess)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:14.954","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Infrared monitor service (irmon)' is set to 'Disabled' or 'Not Installed'.","3","19008"
"Jun 4, 2025 @ 10:11:14.928","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'IIS Admin Service (IISADMIN)' is set to 'Disabled' or 'Not Installed'.","3","19008"
"Jun 4, 2025 @ 10:11:14.893","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Geolocation Service (lfsvc)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:14.822","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Downloaded Maps Manager (MapsBroker)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:14.783","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Bluetooth Support Service (bthserv)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:14.757","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Bluetooth Audio Gateway Service (BTAGService)' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:14.723","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'User Account Control: Virtualize file and registry write failures to per-user locations' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:14.675","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'User Account Control: Switch to the secure desktop when prompting for elevation' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:14.627","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'User Account Control: Run all administrators in Admin Approval Mode' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:14.600","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'User Account Control: Detect application installations and prompt for elevation' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:14.599","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'User Account Control: Only elevate UIAccess applications that are installed in secure locations' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:14.536","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'User Account Control: Behavior of the elevation prompt for standard users' is set to 'Automatically deny elevation requests'.","7","19007"
"Jun 4, 2025 @ 10:11:14.504","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'User Account Control: Behavior of the elevation prompt for administrators in Admin Approval Mode' is set to 'Prompt for consent on the secure desktop'.","7","19007"
"Jun 4, 2025 @ 10:11:14.474","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'System objects: Strengthen default permissions of internal system objects (e.g. Symbolic Links)' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:14.474","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'User Account Control: Admin Approval Mode for the Built-in Administrator account' is set to 'Enabled'.","7","19007"
"Jun 4, 2025 @ 10:11:14.375","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'System objects: Require case insensitivity for non-Windows subsystems' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:14.342","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'System cryptography: Force strong key protection for user keys stored on the computer' is set to 'User is prompted when the key is first used' or higher.","7","19007"
"Jun 4, 2025 @ 10:11:14.323","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network security: Minimum session security for NTLM SSP based (including secure RPC) servers' is set to 'Require NTLMv2 session security, Require 128-bit encryption'.","7","19007"
"Jun 4, 2025 @ 10:11:14.294","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network security: Minimum session security for NTLM SSP based (including secure RPC) clients' is set to 'Require NTLMv2 session security, Require 128-bit encryption'.","7","19007"
"Jun 4, 2025 @ 10:11:14.266","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network security: LDAP client signing requirements' is set to 'Negotiate signing' or higher.","3","19008"
"Jun 4, 2025 @ 10:11:14.180","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network security: LAN Manager authentication level' is set to 'Send NTLMv2 response only. Refuse LM & NTLM'.","7","19007"
"Jun 4, 2025 @ 10:11:14.162","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network security: Force logoff when logon hours expire' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:14.146","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network security: Do not store LAN Manager hash value on next password change' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:14.082","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network security: Configure encryption types allowed for Kerberos' is set to 'AES128_HMAC_SHA1, AES256_HMAC_SHA1, Future encryption types'.","7","19007"
"Jun 4, 2025 @ 10:11:14.054","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network Security: Allow PKU2U authentication requests to this computer to use online identities' is set to 'Disabled'.","3","19008"
"Jun 4, 2025 @ 10:11:14.017","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network security: Allow LocalSystem NULL session fallback' is set to 'Disabled'.","3","19008"
"Jun 4, 2025 @ 10:11:13.992","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network security: Allow Local System to use computer identity for NTLM' is set to 'Enabled'.","7","19007"
"Jun 4, 2025 @ 10:11:13.957","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network access: Sharing and security model for local accounts' is set to 'Classic - local users authenticate as themselves'.","3","19008"
"Jun 4, 2025 @ 10:11:13.865","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network access: Shares that can be accessed anonymously' is set to 'None'.","3","19008"
"Jun 4, 2025 @ 10:11:13.864","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network access: Restrict clients allowed to make remote calls to SAM' is set to 'Administrators: Remote Access: Allow'.","3","19008"
"Jun 4, 2025 @ 10:11:13.828","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network access: Restrict anonymous access to Named Pipes and Shares' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:13.809","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network access: Remotely accessible registry paths and sub-paths' is configured.","3","19008"
"Jun 4, 2025 @ 10:11:13.767","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network access: Remotely accessible registry paths' is configured.","3","19008"
"Jun 4, 2025 @ 10:11:13.705","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network access: Named Pipes that can be accessed anonymously' is set to 'None'.","3","19008"
"Jun 4, 2025 @ 10:11:13.649","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network access: Let Everyone permissions apply to anonymous users' is set to 'Disabled'.","3","19008"
"Jun 4, 2025 @ 10:11:13.612","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network access: Do not allow storage of passwords and credentials for network authentication' is set to 'Enabled'.","7","19007"
"Jun 4, 2025 @ 10:11:13.587","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network access: Do not allow anonymous enumeration of SAM accounts and shares' is set to 'Enabled'.","7","19007"
"Jun 4, 2025 @ 10:11:13.550","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network access: Do not allow anonymous enumeration of SAM accounts' is set to 'Enabled'.","3","19008"
