timestamp,agent.name,rule.description,rule.level,rule.id
"May 27, 2025 @ 09:42:38.311","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.268","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.241","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:38.187","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 09:42:37.703","DESKTOP-3LB6CRU","Executable dropped in Windows root folder","6","92217"
"May 27, 2025 @ 09:42:36.983","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\WpnUserService_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:36.958","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\UserDataSvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:36.894","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\UnistoreSvc_1398c4\\ImagePath binary is: C:\\Windows\\System32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:36.799","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\UdkUserSvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UdkSvcGroup","3","92307"
"May 27, 2025 @ 09:42:36.715","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\PrintWorkflowUserSvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k PrintWorkflow","3","92307"
"May 27, 2025 @ 09:42:36.656","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\PimIndexMaintenanceSvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:36.566","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\OneSyncSvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:36.520","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\MessagingService_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:36.440","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\DevicesFlowUserSvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k DevicesFlow","3","92307"
"May 27, 2025 @ 09:42:36.361","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\DevicePickerUserSvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k DevicesFlow","3","92307"
"May 27, 2025 @ 09:42:36.312","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\DeviceAssociationBrokerSvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k DevicesFlow -p","3","92307"
"May 27, 2025 @ 09:42:36.270","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\CredentialEnrollmentManagerUserSvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\CredentialEnrollmentManager.exe","3","92307"
"May 27, 2025 @ 09:42:36.223","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\ConsentUxUserSvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k DevicesFlow","3","92307"
"May 27, 2025 @ 09:42:36.161","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\CDPUserSvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup","3","92307"
"May 27, 2025 @ 09:42:36.057","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\cbdhsvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k ClipboardSvcGroup -p","3","92307"
"May 27, 2025 @ 09:42:35.997","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\CaptureService_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k LocalService -p","3","92307"
"May 27, 2025 @ 09:42:35.908","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\BluetoothUserService_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k BthAppGroup -p","3","92307"
"May 27, 2025 @ 09:42:35.827","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\BcastDVRUserService_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k BcastDVRUserService","3","92307"
"May 27, 2025 @ 09:42:35.738","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\AarSvc_1398c4\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k AarSvcGroup -p","3","92307"
"May 27, 2025 @ 09:42:35.612","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 09:42:35.584","DESKTOP-3LB6CRU","Powershell was used to delete files or directories","3","92021"
"May 27, 2025 @ 09:42:35.485","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 09:42:35.444","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 09:42:35.431","DESKTOP-3LB6CRU","Powershell was used to delete files or directories","3","92021"
"May 27, 2025 @ 09:42:35.138","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 09:42:29.033","DESKTOP-3LB6CRU","Executable dropped in Windows root folder","6","92217"
"May 27, 2025 @ 09:42:28.219","DESKTOP-3LB6CRU","Suspicious Windows cmd shell execution","3","92032"
"May 27, 2025 @ 09:42:28.178","DESKTOP-3LB6CRU","Suspicious Windows cmd shell execution","3","92032"
"May 27, 2025 @ 09:42:25.722","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 09:42:25.567","DESKTOP-3LB6CRU","Suspicious Windows cmd shell execution","3","92032"
"May 27, 2025 @ 09:42:25.539","DESKTOP-3LB6CRU","Suspicious Windows cmd shell execution","3","92032"
"May 27, 2025 @ 09:42:25.413","DESKTOP-3LB6CRU","Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\GoogleUpdaterInternalService138.0.7194.0\\ImagePath binary is: \""C:\\Program Files (x86)\\Google\\GoogleUpdater\\138.0.7194.0\\updater.exe\"" --system --windows-service --service=update-internal","3","92307"
"May 27, 2025 @ 09:42:25.094","DESKTOP-3LB6CRU","Executable dropped in Windows root folder","6","92217"
"May 27, 2025 @ 09:42:25.032","DESKTOP-3LB6CRU","Executable dropped in Windows root folder","6","92217"
"May 27, 2025 @ 09:42:24.860","DESKTOP-3LB6CRU","Executable dropped in Windows root folder","6","92217"
"May 27, 2025 @ 09:42:24.596","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:24.592","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:24.533","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 09:42:24.515","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 09:42:24.420","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 09:42:24.373","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 09:42:24.334","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 09:42:24.292","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 09:42:24.283","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 09:42:24.164","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 09:42:24.162","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 09:42:24.126","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 09:42:24.101","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:24.054","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:24.015","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:23.991","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:23.500","DESKTOP-3LB6CRU","Summary event of the report's signatures.","4","60608"
"May 27, 2025 @ 09:42:23.423","DESKTOP-3LB6CRU","Windows application error event.","9","60602"
"May 27, 2025 @ 09:42:23.129","DESKTOP-3LB6CRU","Summary event of the report's signatures.","4","60608"
"May 27, 2025 @ 09:42:23.099","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:23.038","DESKTOP-3LB6CRU","Windows application error event.","9","60602"
"May 27, 2025 @ 09:42:22.861","DESKTOP-3LB6CRU","Summary event of the report's signatures.","4","60608"
"May 27, 2025 @ 09:42:22.849","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:22.831","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:22.782","DESKTOP-3LB6CRU","Summary event of the report's signatures.","4","60608"
"May 27, 2025 @ 09:42:22.666","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:22.607","DESKTOP-3LB6CRU","Software protection service scheduled successfully.","3","60642"
"May 27, 2025 @ 09:42:22.592","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:22.532","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:22.506","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:22.477","DESKTOP-3LB6CRU","License activation (slui.exe) failed.","5","60646"
"May 27, 2025 @ 09:42:22.438","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:22.182","DESKTOP-3LB6CRU","Summary event of the report's signatures.","4","60608"
"May 27, 2025 @ 09:42:22.124","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:22.108","DESKTOP-3LB6CRU","Windows application error event.","9","60602"
"May 27, 2025 @ 09:42:22.028","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:21.984","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:21.955","DESKTOP-3LB6CRU","Summary event of the report's signatures.","4","60608"
"May 27, 2025 @ 09:42:21.938","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 09:42:21.920","DESKTOP-3LB6CRU","Windows application error event.","9","60602"
"May 27, 2025 @ 09:42:21.666","DESKTOP-3LB6CRU","Summary event of the report's signatures.","4","60608"
"May 27, 2025 @ 09:42:21.643","DESKTOP-3LB6CRU","Windows application error event.","9","60602"
"May 27, 2025 @ 09:42:21.369","DESKTOP-3LB6CRU","Software protection service scheduled successfully.","3","60642"
"May 27, 2025 @ 09:42:21.186","DESKTOP-3LB6CRU","The database engine attached a database.","3","60798"
"May 27, 2025 @ 09:42:20.947","DESKTOP-3LB6CRU","The database engine has completed recovery steps.","3","60809"
"May 27, 2025 @ 09:42:20.871","DESKTOP-3LB6CRU","The database engine is replaying log file C:\Winnt\system32\wins\j50.log.","3","60808"
"May 27, 2025 @ 09:42:20.790","DESKTOP-3LB6CRU","The database engine is initiating recovery steps.","3","60807"
"May 27, 2025 @ 09:42:20.704","DESKTOP-3LB6CRU","The database engine is starting a new instance.","3","60805"
"May 27, 2025 @ 09:42:20.613","DESKTOP-3LB6CRU","Software protection service scheduled successfully.","3","60642"
"May 27, 2025 @ 09:42:19.854","DESKTOP-3LB6CRU","Summary event of the report's signatures.","4","60608"
"May 27, 2025 @ 09:42:19.020","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 27, 2025 @ 09:42:18.460","DESKTOP-3LB6CRU","Windows application error event.","9","60602"
"May 27, 2025 @ 09:42:18.409","DESKTOP-3LB6CRU","Software protection service scheduled successfully.","3","60642"
"May 27, 2025 @ 09:42:18.314","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 27, 2025 @ 09:42:18.270","DESKTOP-3LB6CRU","License activation (slui.exe) failed.","5","60646"
"May 27, 2025 @ 09:42:18.202","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 27, 2025 @ 09:42:18.011","DESKTOP-3LB6CRU","Software protection service scheduled successfully.","3","60642"
"May 27, 2025 @ 09:42:17.722","DESKTOP-3LB6CRU","Windows command prompt started by an abnormal process","4","92052"
"May 27, 2025 @ 09:42:17.008","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 27, 2025 @ 09:42:16.941","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 27, 2025 @ 09:42:16.907","DESKTOP-3LB6CRU","New Windows Service Created","5","61138"
"May 27, 2025 @ 09:42:16.717","DESKTOP-3LB6CRU","Software protection service scheduled successfully.","3","60642"
"May 27, 2025 @ 09:42:16.595","DESKTOP-3LB6CRU","The Windows search service started.","3","60668"
"May 27, 2025 @ 09:42:15.288","DESKTOP-3LB6CRU","System time changed","5","60132"
"May 27, 2025 @ 09:42:15.287","DESKTOP-3LB6CRU","System time changed","5","60132"
"May 27, 2025 @ 09:42:15.179","DESKTOP-3LB6CRU","System time changed","5","60132"
"May 27, 2025 @ 09:42:15.029","DESKTOP-3LB6CRU","The database engine attached a database.","3","60798"
"May 27, 2025 @ 09:42:14.788","DESKTOP-3LB6CRU","The database engine has completed recovery steps.","3","60809"
"May 27, 2025 @ 09:42:14.776","DESKTOP-3LB6CRU","The database engine is replaying log file C:\Winnt\system32\wins\j50.log.","3","60808"
"May 27, 2025 @ 09:42:14.749","DESKTOP-3LB6CRU","The database engine is replaying log file C:\Winnt\system32\wins\j50.log.","3","60808"
"May 27, 2025 @ 09:42:14.733","DESKTOP-3LB6CRU","The database engine is initiating recovery steps.","3","60807"
"May 27, 2025 @ 09:42:14.690","DESKTOP-3LB6CRU","The database engine is starting a new instance.","3","60805"
"May 27, 2025 @ 09:42:14.630","DESKTOP-3LB6CRU","License activation (slui.exe) failed.","5","60646"
"May 27, 2025 @ 09:42:13.182","DESKTOP-3LB6CRU","New Windows Service Created","5","61138"
"May 27, 2025 @ 09:42:10.149","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 26, 2025 @ 17:01:56.887","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 26, 2025 @ 17:01:54.535","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 26, 2025 @ 17:01:54.327","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:53.402","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:53.387","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 17:01:53.343","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 17:01:53.328","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 17:01:53.327","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 17:01:53.327","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 17:01:53.299","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 17:01:53.255","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 17:01:52.298","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 17:01:52.298","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 17:01:52.266","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 17:01:52.251","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:52.250","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:52.211","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:52.207","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:51.424","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:51.421","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:51.367","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:51.343","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:51.338","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:51.292","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:51.269","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:51.247","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:51.243","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:51.201","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:51.179","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:50.062","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:50.062","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:46.650","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 17:01:44.870","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 26, 2025 @ 17:01:42.010","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 26, 2025 @ 17:01:20.398","DESKTOP-3LB6CRU","A Windows log file was cleared","5","63104"
"May 26, 2025 @ 16:53:53.277","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 26, 2025 @ 16:53:50.323","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 26, 2025 @ 16:53:48.302","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:47.167","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:47.152","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:53:47.151","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:53:47.128","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:53:47.103","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:53:47.092","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:53:47.050","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:53:46.223","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:53:46.178","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:53:46.154","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:53:46.074","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:53:46.073","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:46.026","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:46.003","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:45.057","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:45.032","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:45.029","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:44.989","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:44.969","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:44.968","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:44.951","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:44.070","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:44.069","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:44.052","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:44.000","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:43.969","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:43.969","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:43.948","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:41.796","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:53:40.713","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 26, 2025 @ 16:53:38.399","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 26, 2025 @ 16:53:18.196","DESKTOP-3LB6CRU","A Windows log file was cleared","5","63104"
"May 26, 2025 @ 16:52:23.919","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 26, 2025 @ 16:52:20.454","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 26, 2025 @ 16:52:17.890","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:17.882","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:16.899","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:52:16.846","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:52:16.818","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:52:16.818","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:52:16.796","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:52:15.611","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:52:15.587","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:52:15.587","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:52:15.565","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:52:14.419","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:52:14.369","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:14.352","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:14.351","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:14.314","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:14.291","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:14.278","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:13.347","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:13.330","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:13.326","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:13.287","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:13.284","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:13.231","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:13.213","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:12.231","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:12.222","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:12.172","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:12.150","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:08.963","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:52:07.811","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 26, 2025 @ 16:52:03.363","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 26, 2025 @ 16:50:28.216","DESKTOP-3LB6CRU","Software protection service scheduled successfully.","3","60642"
"May 26, 2025 @ 16:42:50.984","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 26, 2025 @ 16:42:47.837","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 26, 2025 @ 16:42:46.646","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:46.643","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:42:46.643","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:46.623","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:42:45.709","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
